Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,2222.SR,AAPL,AMZN,BAC,BRK-B,COST,CRM,GOOG,KO,MA,META,MSFT,NVDA,TSLA,V,2222.SR,AAPL,AMZN,BAC,BRK-B,COST,CRM,GOOG,KO,MA,META,MSFT,NVDA,TSLA,V,2222.SR,AAPL,AMZN,BAC,BRK-B,COST,CRM,GOOG,KO,MA,META,MSFT,NVDA,TSLA,V,2222.SR,AAPL,AMZN,BAC,BRK-B,COST,CRM,GOOG,KO,MA,META,MSFT,NVDA,TSLA,V,2222.SR,AAPL,AMZN,BAC,BRK-B,COST,CRM,GOOG,KO,MA,META,MSFT,NVDA,TSLA,V,2222.SR,AAPL,AMZN,BAC,BRK-B,COST,CRM,GOOG,KO,MA,META,MSFT,NVDA,TSLA,V,2222.SR,AAPL,AMZN,BAC,BRK-B,COST,CRM,GOOG,KO,MA,META,MSFT,NVDA,TSLA,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27,30.00006103515625,150.47450256347656,114.41000366210938,29.268407821655273,265.4700012207031,462.6338195800781,148.6957550048828,98.08999633789062,53.84010696411133,283.8366394042969,134.25753784179688,233.24234008789062,124.03739929199219,282.94000244140625,175.7473602294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.174228517298623,153.40943636669076,118.31999969482422,30.034346977236066,267.92999267578125,472.40301155311676,150.41351228321048,100.45999908447266,55.740456304549646,295.15124931412385,139.2722212062545,238.56011874039947,127.26499314491492,288.6700134277344,182.6440743403337,29.608188768016348,148.67983669546854,113.05000305175781,29.009903288166555,261.54998779296875,459.85782786540693,146.06918127045157,97.33999633789062,53.773260724569084,282.17211790528324,133.97783584466688,231.35792861280112,122.48856012854702,277.510009765625,174.90751286185994,29.738813466087038,151.44621230920816,117.19999694824219,29.938604354521136,266.989990234375,469.58832172758326,148.1764291386976,99.91000366210938,55.463523444809006,292.74367835482326,137.77381111765135,236.7644977400098,124.97670051442047,283.8399963378906,180.33198757858446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8792238.0,84442700.0,60094700.0,43396600.0,5767700.0,2412400.0,7046600.0,24225000.0,23829300.0,4073300.0,30826500.0,27018700.0,55385400.0,61925200.0,9799600.0
2022-09-28,30.39193344116211,148.5707550048828,118.01000213623047,29.747121810913086,271.7799987792969,472.2966003417969,149.97409057617188,100.73999786376953,54.4130744934082,287.50250244140625,141.4599151611328,237.83993530273438,127.26498413085938,287.80999755859375,177.04173278808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.78380751360643,149.36398151523218,118.69999694824219,29.97690303061592,273.6000061035156,475.4498025148774,150.6831710350756,101.4000015258789,54.67091154394484,290.2766849883864,141.87946819475164,239.08304727387485,128.13433019125657,289.0,177.95076715627638,29.95651841413689,143.61310822712082,113.80000305175781,29.096074108685663,264.9100036621094,458.6584246041167,145.47996115070893,97.80000305175781,53.39127783545567,279.09084933059677,134.12769812302955,231.5848728637771,123.4478343333414,277.57000732421875,172.74365293406888,30.217767795766438,146.389393448575,114.37999725341797,29.23011452311642,265.6499938964844,465.7580073443768,145.80953247057548,98.0199966430664,54.10749065044185,282.479276065018,134.47731802973672,233.63700496606003,124.00741410773064,283.0799865722656,175.14464708279124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7244436.0,146691400.0,55763800.0,38372900.0,5941800.0,2419500.0,7908400.0,24617000.0,21480100.0,5611400.0,32658500.0,29029700.0,54241400.0,54664800.0,9751000.0
2022-09-29,31.219221115112305,141.27310180664062,114.80000305175781,29.354576110839844,269.5799865722656,463.2915954589844,146.61846923828125,98.08999633789062,54.02154541015625,284.12396240234375,136.2654266357422,234.31773376464844,122.10884094238281,268.2099914550781,177.91123962402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.219221115112305,145.47719182389423,116.06999969482422,29.584357310544153,272.1700134277344,472.993073663353,148.78563642765235,99.30000305175781,54.709110883895164,289.3750774453679,139.69178396126895,236.73490316524808,124.90675531082667,283.6499938964844,180.0652322891816,30.740265127345683,139.4883458969793,113.05999755859375,28.923735220057612,265.5899963378906,458.5424130752689,144.8208144704741,96.5199966430664,53.47722395772854,282.22169517398197,135.0567023730727,231.26914033628805,119.37088700060643,265.7799987792969,176.59710945811491,30.78380790955872,144.86244844983108,115.5999984741211,29.383299445604877,269.8900146484375,469.7044129692526,148.2563290847539,99.30000305175781,54.51812006976249,285.6894006749254,139.21229696734983,235.68910853061337,124.38714656316309,282.760009765625,176.69592213215512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5390104.0,128138200.0,58969700.0,35220900.0,5210700.0,1963900.0,8602500.0,21921500.0,14570700.0,3439700.0,38985400.0,27484200.0,53276300.0,77620600.0,9105200.0
2022-09-30,,137.02935791015625,113.0,28.914161682128906,267.0199890136719,456.80133056640625,143.65234375,96.1500015258789,53.4963264465332,281.7164001464844,135.53619384765625,229.7793731689453,121.2994384765625,265.25,175.52999877929688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,141.88786097186377,116.91999816894531,29.86200978558025,272.94000244140625,467.98269374626557,148.43610328545054,99.49400329589844,54.556322064562316,288.0771763125084,140.8405789110467,237.3170044131299,126.235755514443,275.57000732421875,180.73711319130734,,136.83105505916646,112.83999633789062,28.885438348276956,266.6000061035156,456.4144380083716,143.5624648206615,96.02999877929688,53.4772269997488,281.7164001464844,135.3563919349738,229.611652800874,120.65991654740827,262.4700012207031,175.48060751816405,,140.08327022991986,114.08000183105469,29.45031779772855,269.2099914550781,464.9165399678805,145.81951095549644,97.7300033569336,54.30803289921202,284.21313730088985,135.9058120725322,235.09715210235692,120.77982976801322,266.1499938964844,177.91124254176304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,124925300.0,59479600.0,42294100.0,6057500.0,2436700.0,7575600.0,26277800.0,16124600.0,3804200.0,33166400.0,35694800.0,56563800.0,67726600.0,9472300.0
2022-10-02,31.13214111328125,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,31.21922302890139,,,,,,,,,,,,,,,30.740267011773987,,,,,,,,,,,,,,,31.17568024401911,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3100834.0,,,,,,,,,,,,,,
2022-10-03,31.13214111328125,141.24334716796875,115.87999725341797,29.766267776489258,272.79998779296875,462.0824890136719,147.70704650878906,99.30000305175781,54.09794235229492,287.79974365234375,138.4630889892578,237.5143280029297,125.02665710449219,242.39999389648438,179.4822540283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.611097130408652,141.85810562818563,116.91000366210938,29.94817857567477,274.57000732421875,465.0906102097405,148.76567645455268,99.97000122070312,54.288929520612974,290.0487874127392,139.4720130110664,238.37266604774828,126.68541469897062,255.16000366210938,181.17185419193686,31.001516412778827,136.523673099524,112.44999694824219,28.914162275583294,267.1600036621094,454.992558585406,143.71226482915844,97.0199966430664,53.53452146292453,282.29104834956695,135.95575480534455,231.51579217087604,120.9596938285177,241.00999450683594,176.02402165724135,31.17568024401911,137.0392725769372,113.58000183105469,29.287556492629523,269.5199890136719,458.95827349071885,144.79085771132463,97.22000122070312,53.821005858248334,285.19400589948515,136.9946458109859,232.25574291415728,123.37788656045872,254.5,177.19982307567966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7254248.0,114311700.0,50941900.0,34591700.0,4901000.0,2338500.0,6819900.0,24840000.0,16277600.0,5285200.0,27723100.0,28880400.0,54747800.0,98363500.0,8842300.0
2022-10-04,31.13214111328125,144.86245727539062,121.08999633789062,31.001344680786133,280.489990234375,470.2073669433594,155.52684020996094,102.41000366210938,54.22208786010742,298.4901428222656,140.13131713867188,245.54525756835938,131.57176208496094,249.44000244140625,183.4345245361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.13214111328125,144.9814359667708,123.0,31.135383259860323,281.29998779296875,472.03544678375175,157.2146379809112,102.72000122070312,55.20568934563708,301.16524176569885,142.2390813763745,247.00542280859136,132.1013654438483,257.5,183.98785439483476,31.13214111328125,143.03803160684288,119.79000091552734,30.31199924294475,276.6000061035156,464.984243733369,151.022729157138,101.04000091552734,53.91650399358763,293.2489759138789,139.1923109982807,241.6975047004603,128.693905910324,242.00999450683594,180.88532644428136,31.13214111328125,143.80151351212226,119.88999938964844,30.369444087385304,277.4200134277344,467.98268312861626,151.5020987125642,101.04000091552734,54.38443133829752,293.45702975828254,140.34110126811484,241.80603141080883,128.693905910324,250.52000427246094,182.84169373114062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87830100.0,62812600.0,39758700.0,4633700.0,2175600.0,8017900.0,22580900.0,18861400.0,3949200.0,34670700.0,34888400.0,58418200.0,109578500.0,7081400.0
2022-10-05,31.306304931640625,145.15989685058594,120.94999694824219,30.560932159423828,279.3599853515625,464.58770751953125,156.02618408203125,102.22000122070312,53.706417083740234,301.39312744140625,138.8326873779297,245.8609619140625,131.99143981933594,240.80999755859375,185.430419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65463624812229,146.13160654743484,121.75,30.66624741293455,280.8800048828125,468.02141976409405,156.75524272409496,102.73999786376953,54.097946638367105,303.77097634763646,140.06139464506106,247.22247608777596,133.11061452019356,246.6699981689453,186.56670533060816,31.132141100472005,141.79861281888807,117.69000244140625,30.11094415516095,275.8399963378906,459.26785335482094,151.74178735619273,99.73999786376953,53.00930002133059,294.50724371104167,134.6371421107771,240.82930593415568,126.11582981759845,233.27000427246094,180.18378973760986,31.393390501369353,142.8496466825943,118.58000183105469,30.19711234284899,276.8699951171875,465.5355899155339,152.00144268419163,100.69000244140625,53.9547026079329,295.2305188109989,138.0934814775848,242.69398118955894,129.01366756073742,245.00999450683594,181.1520905904485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6495208.0,79471000.0,48217500.0,35791100.0,3350400.0,1587700.0,4256200.0,18475500.0,14324900.0,2845200.0,27979300.0,20347100.0,50713100.0,86982700.0,6119900.0
2022-10-06,31.3498477935791,144.1981201171875,120.30000305175781,30.120515823364258,276.30999755859375,466.6865234375,155.2572021484375,102.23999786376953,52.550926208496094,296.9472961425781,138.922607421875,243.48326110839844,131.20204162597656,238.1300048828125,183.37525939941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,31.524011625175913,146.29024785411946,121.52999877929688,30.522633411157507,279.8500061035156,477.70346979031325,158.04355576294088,103.7300033569336,53.572722978496664,302.72287450334426,141.30007450171433,246.98569776912882,136.4581117112625,244.5800018310547,185.8059096401652,31.306305008607687,143.98990740600044,119.5,30.02477501885917,275.8999938964844,466.13521563896535,154.23852851739093,101.5,52.398134270258076,296.58009329622956,136.45522414838945,242.78278280885453,130.93223880060538,235.35000610351562,183.03932040547156,31.524011625175913,144.57490614824422,120.7699966430664,30.2545562367212,278.20001220703125,467.6151008710441,155.51685748075462,101.5,53.477229383165586,300.27171600644414,137.57403218596087,244.60798567829363,132.10136404734104,239.44000244140625,184.42260748446918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4513199.0,68402200.0,42253800.0,40891900.0,3394000.0,2430700.0,3853900.0,17156200.0,17192800.0,2494400.0,36231100.0,20239900.0,64415700.0,69298400.0,5163000.0
2022-10-07,,138.90335083007812,114.55999755859375,29.440746307373047,269.0400085449219,452.8162536621094,150.09393310546875,99.56999969482422,52.054344177246094,292.7198181152344,133.3085479736328,231.1014404296875,120.66990661621094,223.07000732421875,181.63624572753906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,141.88786402449733,118.16999816894531,29.90988318386608,274.5,463.4172626027494,152.97018088998553,101.41999816894531,52.60821715223804,294.9228840231251,138.14341420635472,238.08657782309194,126.60546977111737,234.57000732421875,182.4069363032469,,138.26877261553557,113.87999725341797,29.230113983071718,267.4800109863281,450.85274526914947,149.07527471418845,99.20999908447266,51.8060586785975,290.75491167259423,132.29962400025974,230.04577005700008,120.13030857963719,222.02000427246094,179.75891054626118,,141.3325948484268,118.0,29.842863890958327,274.44000244140625,462.5951270360584,151.6019729941846,100.6500015258789,52.512723570337805,294.3969283475139,136.61503713379022,237.67219212520544,124.95670688701709,233.94000244140625,181.26077567594416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85925600.0,54678000.0,52304600.0,4270200.0,2568100.0,5956700.0,24249900.0,11479800.0,2210800.0,33214800.0,37769600.0,67247800.0,83916800.0,5610300.0
2022-10-09,31.3498477935791,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,31.524011625175913,,,,,,,,,,,,,,,31.262765877780698,,,,,,,,,,,,,,,31.349847793579105,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3527398.0,,,,,,,,,,,,,,
2022-10-10,31.13214111328125,139.23056030273438,113.66999816894531,29.354576110839844,266.92999267578125,451.0365295410156,145.4499969482422,98.70999908447266,51.93975067138672,289.55413818359375,133.648193359375,226.17828369140625,116.61293029785156,222.9600067138672,180.0059356689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.43692964502395,140.68810977056697,116.25,29.727970332092017,270.2099914550781,454.847481561901,150.7630637727072,99.98999786376953,52.484072097460704,294.98241118362876,135.96574177870428,231.41713269558636,121.14954404386029,226.99000549316406,182.57491442744822,31.13214111328125,137.39623994078488,112.43000030517578,29.057775622822444,265.8599853515625,446.49046103345927,144.3913822660894,97.87000274658203,51.58642005019845,287.3312358442709,131.73023013783526,223.69204490737036,113.99488988678966,218.36000061035156,178.74121183984465,31.34984772940381,139.23056030273438,115.0999984741211,29.584357310544153,269.8900146484375,454.3058261037252,150.42349575631962,99.8499984741211,52.14028937723574,294.77402166051047,133.408457483318,229.92737057589343,120.2801980060446,223.92999267578125,181.93267727617115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2795564.0,74899000.0,42339700.0,37669100.0,3106500.0,1616300.0,5497800.0,16529900.0,10239100.0,1783500.0,24024000.0,29743600.0,69869900.0,67925000.0,4743800.0
2022-10-11,31.08859634399414,137.80276489257812,112.20999908447266,28.502471923828125,267.30999755859375,456.55950927734375,142.38401794433594,98.05000305175781,52.025699615478516,283.86785888671875,128.40374755859375,222.38973999023438,115.77357482910156,216.5,177.00222778320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.132139126097055,140.1527000823441,115.4800033569336,29.172666664217726,270.9700012207031,461.6182171816904,144.78088093422286,100.12000274658203,52.73236454503705,288.1747778992951,132.5193909372118,225.99082769893195,118.37163383405131,225.75,179.47239397146748,30.87088974176793,137.04920792348398,110.38999938964844,28.310986668780394,265.6099853515625,448.51204388085455,139.33799376714566,97.25,51.79651354951407,282.2503187614096,126.85539505100434,221.10715565071985,112.74583627775486,215.0,176.06356764700226,31.132139126097055,138.71497021186244,112.70999908447266,29.07692586283259,266.1000061035156,449.7694520471158,144.32147432107152,98.25,52.00660016950701,287.6190219905956,131.4804847474187,224.57011981850584,115.52376131663132,220.9499969482422,178.21754532635376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3324350.0,77033700.0,56432200.0,58124000.0,3442000.0,2341400.0,7415000.0,21617700.0,14303900.0,3554900.0,38481400.0,30474000.0,66748200.0,77013200.0,6294500.0
2022-10-12,31.08859634399414,137.16818237304688,112.9000015258789,28.588640213012695,264.0,451.1042175292969,142.1043701171875,98.30000305175781,52.655967712402344,281.2182312011719,127.36486053466797,222.72515869140625,114.91419982910156,217.24000549316406,176.1129608154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.132139126097055,139.1710761259316,113.83000183105469,29.019479299274924,267.5199890136719,464.026610588866,143.2528790380538,99.64800262451172,53.51542458241256,285.2968633943892,129.53255868484996,224.80688724413943,117.262444996521,219.3000030517578,178.4349078127317,30.87088974176793,136.98971433176493,111.4000015258789,28.224818592287715,263.9599914550781,451.02682131521175,139.3979139578114,97.66999816894531,52.560474123666495,281.0495147264591,126.11618543138691,220.95914966057356,113.36535321670665,211.50999450683594,176.0931952659263,31.08859634399414,137.95149912188813,112.48999786376953,28.378006066443895,267.30999755859375,458.7841535278637,142.12434829324937,98.2699966430664,52.741913399403366,284.354128671479,128.183998718876,222.37984234611952,115.70361133407619,215.3300018310547,176.9528082106125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689887.0,70433700.0,45728700.0,36137900.0,3342400.0,2043900.0,5707100.0,17343400.0,18377400.0,2646800.0,34605200.0,21903900.0,49259000.0,66860700.0,4884300.0
2022-10-13,30.827348709106445,141.77880859375,112.52999877929688,30.340723037719727,275.7799987792969,452.6615295410156,145.25025939941406,99.70999908447266,53.353084564208984,291.7174987792969,130.1519012451172,231.1014404296875,119.51078033447266,221.72000122070312,182.4563446044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.045055323687432,142.37371721578342,113.44000244140625,30.41731677351331,276.7799987792969,456.288702709674,146.1490791513933,100.52999877929688,53.55362694209236,293.1762860012701,131.001006442318,232.93651902502543,120.68990039355015,222.99000549316406,183.15786330385828,30.827348709106445,133.23181401915264,105.3499984741211,28.062056202117894,259.8500061035156,434.32255026532204,137.41049452260864,95.2699966430664,51.81561364323689,274.7578745761554,122.40013141811039,216.19389763573204,108.04933540293118,206.22000122070312,172.51639905662063,31.00151619325787,133.8465725969885,107.87999725341797,28.15779882839455,260.5799865722656,443.1825288007928,138.77871756406972,95.93000030517578,52.025703923473216,275.16475049899395,123.39907153593883,216.9042516116266,109.62815859831859,208.3000030517578,172.91161958499333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196674.0,113224000.0,86868100.0,67671000.0,5483400.0,3390900.0,6548600.0,32812200.0,16220700.0,3322800.0,34325700.0,42551800.0,85010300.0,91483000.0,8426400.0
2022-10-14,,137.20785522460938,106.9000015258789,30.350297927856445,272.6700134277344,439.7585144042969,142.0344696044922,97.18000030517578,52.503173828125,286.48773193359375,126.62564849853516,225.49752807617188,112.18624114990234,204.99000549316406,180.44068908691406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,143.29584566836974,114.95999908447266,31.240701260845672,279.2200012207031,457.88472972689283,147.50731646087786,101.29000091552734,53.92605156148407,296.3419737006919,131.65030833258726,234.0612328094351,121.01965031079229,226.25999450683594,184.89687839617275,,137.0194622013914,106.5999984741211,30.225831964030675,271.9700012207031,438.9266967738348,141.81475538408222,97.02999877929688,52.464974936915425,285.64421009817676,126.3858973885403,225.28047464612195,111.95641700342823,204.16000366210938,179.89726460434855,,143.08761781914478,114.0999984741211,30.45561317477971,277.5899963378906,456.5692594394001,147.13780401695357,100.625,53.75416019388776,293.60301865832264,130.8611523647722,232.38399902189715,120.48005224593156,224.00999450683594,184.56092434709365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,88598000.0,67737300.0,58108500.0,4292300.0,2301600.0,5736300.0,22624800.0,15997900.0,3106300.0,23559400.0,30198600.0,71343200.0,94124500.0,6449400.0
